Time	RobotX	RobotY	RobotZ	DiscX	DiscY	DiscZ
3498.	86.79	-707.5	530.6	86.69	-707.5	530.6	1.000	
3503.	86.79	-707.5	530.6	86.69	-707.5	530.6	1.000	
3506.	86.79	-707.5	530.6	86.53	-707.3	530.4	1.000	
3510.	86.78	-707.5	530.6	86.53	-707.3	530.4	1.000	
3514.	86.78	-707.5	530.6	86.53	-707.3	530.4	1.000	
3518.	86.78	-707.5	530.6	86.53	-707.3	530.4	1.000	
3522.	86.78	-707.5	530.6	86.53	-707.3	530.4	1.000	
3526.	86.78	-707.5	530.6	86.53	-707.3	530.4	1.000	
3530.	86.78	-707.5	530.6	86.51	-707.4	530.5	1.000	
3534.	86.77	-707.5	530.6	86.51	-707.4	530.5	1.000	
3538.	86.77	-707.5	530.6	86.51	-707.4	530.5	1.000	
3542.	86.77	-707.5	530.6	86.51	-707.4	530.5	1.000	
3546.	86.77	-707.5	530.6	86.51	-707.4	530.5	1.000	
3550.	86.77	-707.5	530.6	86.51	-707.4	530.5	1.000	
3554.	86.77	-707.5	530.6	86.41	-707.1	530.3	1.000	
3559.	86.77	-707.5	530.6	86.41	-707.1	530.3	1.000	
3563.	86.77	-707.5	530.6	86.41	-707.1	530.3	1.000	
3567.	86.76	-707.5	530.6	86.41	-707.1	530.3	1.000	
3571.	86.77	-707.5	530.6	86.41	-707.1	530.3	1.000	
3575.	86.77	-707.5	530.6	86.41	-707.1	530.3	1.000	
3579.	86.76	-707.5	530.6	86.81	-707.7	530.7	1.000	
3583.	86.77	-707.4	530.6	86.81	-707.7	530.7	1.000	
3587.	86.76	-707.4	530.6	86.81	-707.7	530.7	1.000	
3591.	86.76	-707.4	530.6	86.81	-707.7	530.7	1.000	
3595.	86.76	-707.4	530.6	86.81	-707.7	530.7	1.000	
3599.	86.75	-707.4	530.6	86.81	-707.7	530.7	1.000	
3603.	86.75	-707.4	530.6	86.85	-707.8	530.7	1.000	
3607.	86.75	-707.4	530.6	86.85	-707.8	530.7	1.000	
3611.	86.74	-707.4	530.6	86.85	-707.8	530.7	1.000	
3615.	86.74	-707.4	530.6	86.85	-707.8	530.7	1.000	
3619.	86.73	-707.4	530.6	86.85	-707.8	530.7	1.000	
3624.	86.73	-707.4	530.6	86.85	-707.8	530.7	1.000	
3627.	86.73	-707.4	530.6	86.72	-707.6	530.6	1.000	
3631.	86.73	-707.4	530.6	86.72	-707.6	530.6	1.000	
3636.	86.72	-707.4	530.6	86.72	-707.6	530.6	1.000	
3640.	86.72	-707.4	530.6	86.72	-707.6	530.6	1.000	
3644.	86.72	-707.4	530.6	86.72	-707.6	530.6	1.000	
3648.	86.72	-707.4	530.6	86.72	-707.6	530.6	1.000	
3651.	86.72	-707.4	530.6	86.83	-707.5	530.7	1.000	
3655.	86.71	-707.4	530.6	86.83	-707.5	530.7	1.000	
3660.	86.71	-707.4	530.6	86.83	-707.5	530.7	1.000	
3664.	86.71	-707.4	530.6	86.83	-707.5	530.7	1.000	
3668.	86.71	-707.4	530.6	86.83	-707.5	530.7	1.000	
3672.	86.70	-707.4	530.6	86.87	-707.6	530.7	1.000	
3676.	86.70	-707.4	530.6	86.87	-707.6	530.7	1.000	
3680.	86.70	-707.4	530.6	86.87	-707.6	530.7	1.000	
3684.	86.70	-707.4	530.7	86.87	-707.6	530.7	1.000	
3687.	86.70	-707.4	530.7	86.87	-707.6	530.7	1.000	
3692.	86.71	-707.4	530.7	86.87	-707.6	530.7	1.000	
3695.	86.71	-707.4	530.7	86.69	-708.0	530.7	1.000	
3699.	86.71	-707.4	530.7	86.69	-708.0	530.7	1.000	
3703.	86.71	-707.4	530.7	86.69	-708.0	530.7	1.000	
3708.	86.71	-707.5	530.7	86.69	-708.0	530.7	1.000	
3711.	86.71	-707.5	530.7	86.69	-708.0	530.7	1.000	
3716.	86.71	-707.5	530.7	86.69	-708.0	530.7	1.000	
3720.	86.71	-707.5	530.7	86.57	-707.4	530.5	1.000	
3724.	86.72	-707.5	530.7	86.57	-707.4	530.5	1.000	
3727.	86.72	-707.5	530.7	86.57	-707.4	530.5	1.000	
3732.	86.72	-707.5	530.7	86.57	-707.4	530.5	1.000	
3735.	86.72	-707.5	530.7	86.57	-707.4	530.5	1.000	
3741.	86.72	-707.5	530.7	86.57	-707.4	530.5	1.000	
3744.	86.72	-707.5	530.7	86.84	-707.6	530.7	1.000	
3748.	86.72	-707.5	530.7	86.84	-707.6	530.7	1.000	
3752.	86.72	-707.5	530.7	86.84	-707.6	530.7	1.000	
3756.	86.72	-707.5	530.7	86.84	-707.6	530.7	1.000	
3760.	86.72	-707.5	530.7	86.84	-707.6	530.7	1.000	
3764.	86.72	-707.5	530.7	86.84	-707.6	530.7	1.000	
3768.	86.72	-707.5	530.7	86.58	-707.4	530.5	1.000	
3773.	86.72	-707.5	530.7	86.58	-707.4	530.5	1.000	
3777.	86.71	-707.5	530.7	86.58	-707.4	530.5	1.000	
3781.	86.71	-707.5	530.7	86.58	-707.4	530.5	1.000	
3785.	86.71	-707.5	530.7	86.58	-707.4	530.5	1.000	
3789.	86.71	-707.5	530.7	86.58	-707.4	530.5	1.000	
3793.	86.71	-707.5	530.7	87.00	-707.6	530.8	1.000	
3796.	86.71	-707.5	530.7	87.00	-707.6	530.8	1.000	
3800.	86.72	-707.5	530.7	87.00	-707.6	530.8	1.000	
3804.	86.71	-707.5	530.7	87.00	-707.6	530.8	1.000	
3808.	86.71	-707.5	530.7	87.00	-707.6	530.8	1.000	
3812.	86.71	-707.6	530.7	87.00	-707.6	530.8	1.000	
3816.	86.71	-707.6	530.7	86.47	-707.8	530.6	1.000	
3821.	86.72	-707.6	530.7	86.47	-707.8	530.6	1.000	
3825.	86.72	-707.6	530.7	86.47	-707.8	530.6	1.000	
3829.	86.72	-707.6	530.7	86.47	-707.8	530.6	1.000	
3833.	86.72	-707.6	530.6	86.47	-707.8	530.6	1.000	
3837.	86.72	-707.6	530.6	86.47	-707.8	530.6	1.000	
3840.	86.72	-707.6	530.6	86.58	-707.8	530.6	1.000	
3845.	86.72	-707.6	530.6	86.58	-707.8	530.6	1.000	
3848.	86.72	-707.6	530.6	86.58	-707.8	530.6	1.000	
3853.	86.72	-707.6	530.6	86.58	-707.8	530.6	1.000	
3857.	86.72	-707.6	530.6	86.58	-707.8	530.6	1.000	
3862.	86.72	-707.6	530.6	86.58	-707.8	530.6	1.000	
3865.	86.72	-707.6	530.6	85.60	-706.6	529.8	1.000	
3869.	86.73	-707.6	530.6	85.60	-706.6	529.8	1.000	
3872.	86.73	-707.6	530.6	85.60	-706.6	529.8	1.000	
3877.	86.72	-707.6	530.6	85.60	-706.6	529.8	1.000	
3881.	86.72	-707.6	530.6	85.60	-706.6	529.8	1.000	
3885.	86.72	-707.6	530.6	85.60	-706.6	529.8	1.000	
3889.	86.72	-707.6	530.6	83.95	-705.5	528.6	1.000	
3894.	86.71	-707.6	530.6	83.95	-705.5	528.6	1.000	
3897.	86.71	-707.6	530.6	83.95	-705.5	528.6	1.000	
3902.	86.71	-707.6	530.6	83.95	-705.5	528.6	1.000	
3906.	86.71	-707.6	530.6	83.95	-705.5	528.6	1.000	
3909.	86.70	-707.6	530.6	83.95	-705.5	528.6	1.000	
3913.	86.69	-707.6	530.6	82.59	-704.2	527.6	1.000	
3918.	86.68	-707.6	530.6	82.59	-704.2	527.6	1.000	
3921.	86.67	-707.6	530.5	82.59	-704.2	527.6	1.000	
3926.	86.66	-707.6	530.5	82.59	-704.2	527.6	1.000	
3930.	86.64	-707.6	530.5	82.59	-704.2	527.6	1.000	
3934.	86.62	-707.5	530.5	82.59	-704.2	527.6	1.000	
3937.	86.60	-707.5	530.5	80.79	-703.3	526.4	1.000	
3942.	86.57	-707.5	530.4	80.79	-703.3	526.4	1.000	
3945.	86.54	-707.5	530.4	80.79	-703.3	526.4	1.000	
3950.	86.51	-707.5	530.3	80.79	-703.3	526.4	1.000	
3954.	86.47	-707.4	530.3	80.79	-703.3	526.4	1.000	
3958.	86.44	-707.4	530.3	80.79	-703.3	526.4	1.000	
3961.	86.39	-707.4	530.2	80.79	-703.3	526.4	1.000	
3966.	86.34	-707.4	530.2	79.01	-702.1	525.2	1.000	
3969.	86.28	-707.3	530.2	79.01	-702.1	525.2	1.000	
3974.	86.22	-707.3	530.1	79.01	-702.1	525.2	1.000	
3979.	86.15	-707.2	530.1	79.01	-702.1	525.2	1.000	
3982.	86.08	-707.2	530.0	79.01	-702.1	525.2	1.000	
3986.	86.01	-707.1	530.0	79.01	-702.1	525.2	1.000	
3990.	85.93	-707.0	530.0	77.90	-699.9	524.0	1.000	
3994.	85.84	-707.0	529.9	77.90	-699.9	524.0	1.000	
3998.	85.75	-706.9	529.9	77.90	-699.9	524.0	1.000	
4003.	85.66	-706.9	529.8	77.90	-699.9	524.0	1.000	
4007.	85.56	-706.8	529.7	77.90	-699.9	524.0	1.000	
4010.	85.46	-706.7	529.7	77.90	-699.9	524.0	1.000	
4013.	85.36	-706.6	529.6	75.64	-699.1	522.6	1.000	
4019.	85.26	-706.6	529.5	75.64	-699.1	522.6	1.000	
4023.	85.15	-706.5	529.5	75.64	-699.1	522.6	1.000	
4027.	85.05	-706.4	529.4	75.64	-699.1	522.6	1.000	
4031.	84.93	-706.3	529.3	75.64	-699.1	522.6	1.000	
4035.	84.81	-706.2	529.2	75.64	-699.1	522.6	1.000	
4039.	84.69	-706.1	529.1	74.02	-697.9	521.5	1.000	
4043.	84.57	-706.0	529.0	74.02	-697.9	521.5	1.000	
4047.	84.44	-705.9	529.0	74.02	-697.9	521.5	1.000	
4051.	84.31	-705.8	528.9	74.02	-697.9	521.5	1.000	
4055.	84.17	-705.7	528.8	74.02	-697.9	521.5	1.000	
4059.	84.03	-705.6	528.7	74.02	-697.9	521.5	1.000	
4062.	83.88	-705.5	528.6	72.58	-697.0	520.5	1.000	
4067.	83.72	-705.3	528.5	72.58	-697.0	520.5	1.000	
4070.	83.56	-705.2	528.3	72.58	-697.0	520.5	1.000	
4074.	83.40	-705.1	528.2	72.58	-697.0	520.5	1.000	
4078.	83.23	-704.9	528.1	72.58	-697.0	520.5	1.000	
4082.	83.07	-704.8	528.0	72.58	-697.0	520.5	1.000	
4086.	82.89	-704.7	527.9	70.95	-695.9	519.4	1.000	
4091.	82.71	-704.5	527.8	70.95	-695.9	519.4	1.000	
4095.	82.53	-704.4	527.6	70.95	-695.9	519.4	1.000	
4099.	82.36	-704.2	527.5	70.95	-695.9	519.4	1.000	
4103.	82.18	-704.1	527.3	70.95	-695.9	519.4	1.000	
4107.	81.99	-704.0	527.2	70.95	-695.9	519.4	1.000	
4110.	81.80	-703.8	527.1	69.42	-694.6	518.2	1.000	
4114.	81.61	-703.6	527.0	69.42	-694.6	518.2	1.000	
4118.	81.42	-703.5	526.8	69.42	-694.6	518.2	1.000	
4123.	81.21	-703.4	526.7	69.42	-694.6	518.2	1.000	
4128.	81.01	-703.2	526.5	69.42	-694.6	518.2	1.000	
4131.	80.81	-703.0	526.4	69.42	-694.6	518.2	1.000	
4134.	80.61	-702.9	526.2	67.66	-693.1	516.9	1.000	
4139.	80.41	-702.7	526.1	67.66	-693.1	516.9	1.000	
4144.	80.20	-702.6	526.0	67.66	-693.1	516.9	1.000	
4148.	80.00	-702.4	525.8	67.66	-693.1	516.9	1.000	
4152.	79.79	-702.2	525.6	67.66	-693.1	516.9	1.000	
4156.	79.57	-702.1	525.5	67.66	-693.1	516.9	1.000	
4159.	79.36	-701.9	525.3	66.04	-692.0	515.8	1.000	
4164.	79.13	-701.8	525.2	66.04	-692.0	515.8	1.000	
4167.	78.91	-701.6	525.0	66.04	-692.0	515.8	1.000	
4172.	78.70	-701.4	524.9	66.04	-692.0	515.8	1.000	
4176.	78.48	-701.3	524.7	66.04	-692.0	515.8	1.000	
4180.	78.26	-701.1	524.5	66.04	-692.0	515.8	1.000	
4183.	78.03	-700.9	524.4	64.38	-690.9	514.6	1.000	
4188.	77.81	-700.7	524.2	64.38	-690.9	514.6	1.000	
4192.	77.59	-700.6	524.0	64.38	-690.9	514.6	1.000	
4196.	77.36	-700.4	523.9	64.38	-690.9	514.6	1.000	
4200.	77.12	-700.2	523.7	64.38	-690.9	514.6	1.000	
4204.	76.87	-700.0	523.6	64.38	-690.9	514.6	1.000	
4207.	76.63	-699.9	523.4	62.40	-689.5	513.2	1.000	
4212.	76.39	-699.7	523.2	62.40	-689.5	513.2	1.000	
4215.	76.15	-699.5	523.0	62.40	-689.5	513.2	1.000	
4220.	75.92	-699.3	522.9	62.40	-689.5	513.2	1.000	
4223.	75.68	-699.1	522.7	62.40	-689.5	513.2	1.000	
4228.	75.44	-699.0	522.5	62.40	-689.5	513.2	1.000	
4231.	75.20	-698.8	522.3	62.40	-689.5	513.2	1.000	
4236.	74.96	-698.6	522.2	61.08	-688.4	512.3	1.000	
4239.	74.70	-698.4	522.0	61.08	-688.4	512.3	1.000	
4245.	74.46	-698.2	521.8	61.08	-688.4	512.3	1.000	
4249.	74.21	-698.0	521.6	61.08	-688.4	512.3	1.000	
4252.	73.96	-697.9	521.5	61.08	-688.4	512.3	1.000	
4255.	73.71	-697.7	521.3	61.08	-688.4	512.3	1.000	
4260.	73.47	-697.5	521.1	59.18	-686.9	510.9	1.000	
4265.	73.23	-697.3	520.9	59.18	-686.9	510.9	1.000	
4268.	72.98	-697.1	520.8	59.18	-686.9	510.9	1.000	
4272.	72.72	-696.9	520.6	59.18	-686.9	510.9	1.000	
4276.	72.45	-696.7	520.4	59.18	-686.9	510.9	1.000	
4280.	72.20	-696.5	520.2	59.18	-686.9	510.9	1.000	
4285.	71.95	-696.3	520.0	57.67	-685.9	509.8	1.000	
4289.	71.69	-696.1	519.8	57.67	-685.9	509.8	1.000	
4293.	71.44	-696.0	519.7	57.67	-685.9	509.8	1.000	
4297.	71.18	-695.8	519.5	57.67	-685.9	509.8	1.000	
4301.	70.92	-695.6	519.3	57.67	-685.9	509.8	1.000	
4305.	70.67	-695.4	519.1	57.67	-685.9	509.8	1.000	
4308.	70.40	-695.2	518.9	55.67	-684.2	508.4	1.000	
4312.	70.13	-695.0	518.7	55.67	-684.2	508.4	1.000	
4316.	69.88	-694.8	518.5	55.67	-684.2	508.4	1.000	
4320.	69.62	-694.6	518.4	55.67	-684.2	508.4	1.000	
4325.	69.36	-694.4	518.2	55.67	-684.2	508.4	1.000	
4329.	69.10	-694.2	518.0	55.67	-684.2	508.4	1.000	
4333.	68.85	-694.0	517.8	54.02	-683.0	507.2	1.000	
4337.	68.59	-693.8	517.6	54.02	-683.0	507.2	1.000	
4341.	68.32	-693.6	517.4	54.02	-683.0	507.2	1.000	
4347.	68.05	-693.4	517.2	54.02	-683.0	507.2	1.000	
4348.	67.78	-693.2	517.0	54.02	-683.0	507.2	1.000	
4353.	67.52	-693.0	516.9	54.02	-683.0	507.2	1.000	
4356.	67.26	-692.8	516.7	52.55	-682.0	506.2	1.000	
4362.	67.01	-692.6	516.5	52.55	-682.0	506.2	1.000	
4365.	66.75	-692.5	516.3	52.55	-682.0	506.2	1.000	
4369.	66.49	-692.3	516.1	52.55	-682.0	506.2	1.000	
4373.	66.22	-692.0	515.9	52.55	-682.0	506.2	1.000	
4377.	65.94	-691.8	515.7	52.55	-682.0	506.2	1.000	
4380.	65.67	-691.6	515.5	50.99	-680.9	505.1	1.000	
4385.	65.40	-691.4	515.3	50.99	-680.9	505.1	1.000	
4389.	65.13	-691.2	515.1	50.99	-680.9	505.1	1.000	
4394.	64.86	-691.0	514.9	50.99	-680.9	505.1	1.000	
4398.	64.60	-690.8	514.7	50.99	-680.9	505.1	1.000	
4401.	64.33	-690.6	514.5	50.99	-680.9	505.1	1.000	
4406.	64.05	-690.4	514.3	49.48	-679.8	504.0	1.000	
4410.	63.77	-690.2	514.1	49.48	-679.8	504.0	1.000	
4414.	63.49	-690.0	513.9	49.48	-679.8	504.0	1.000	
4418.	63.22	-689.8	513.8	49.48	-679.8	504.0	1.000	
4422.	62.94	-689.6	513.6	49.48	-679.8	504.0	1.000	
4425.	62.66	-689.4	513.4	49.48	-679.8	504.0	1.000	
4430.	62.40	-689.2	513.2	47.49	-678.4	502.6	1.000	
4434.	62.14	-689.0	513.0	47.49	-678.4	502.6	1.000	
4438.	61.87	-688.8	512.8	47.49	-678.4	502.6	1.000	
4442.	61.60	-688.6	512.6	47.49	-678.4	502.6	1.000	
4446.	61.33	-688.4	512.4	47.49	-678.4	502.6	1.000	
4450.	61.05	-688.2	512.2	47.49	-678.4	502.6	1.000	
4454.	60.78	-688.0	512.0	45.90	-677.4	501.5	1.000	
4458.	60.52	-687.8	511.8	45.90	-677.4	501.5	1.000	
4462.	60.26	-687.6	511.6	45.90	-677.4	501.5	1.000	
4466.	59.99	-687.4	511.4	45.90	-677.4	501.5	1.000	
4470.	59.72	-687.2	511.2	45.90	-677.4	501.5	1.000	
4474.	59.45	-687.0	511.0	45.90	-677.4	501.5	1.000	
4478.	59.18	-686.8	510.9	44.19	-675.6	500.1	1.000	
4482.	58.90	-686.6	510.6	44.19	-675.6	500.1	1.000	
4486.	58.62	-686.4	510.5	44.19	-675.6	500.1	1.000	
4490.	58.35	-686.2	510.3	44.19	-675.6	500.1	1.000	
4494.	58.08	-686.0	510.1	44.19	-675.6	500.1	1.000	
4498.	57.80	-685.8	509.9	44.19	-675.6	500.1	1.000	
4502.	57.53	-685.6	509.7	42.05	-674.3	498.7	1.000	
4507.	57.26	-685.4	509.5	42.05	-674.3	498.7	1.000	
4511.	56.99	-685.2	509.3	42.05	-674.3	498.7	1.000	
4514.	56.72	-685.0	509.1	42.05	-674.3	498.7	1.000	
4518.	56.44	-684.8	508.9	42.05	-674.3	498.7	1.000	
4522.	56.17	-684.6	508.7	42.05	-674.3	498.7	1.000	
4527.	55.90	-684.4	508.5	40.19	-673.0	497.4	1.000	
4531.	55.61	-684.2	508.3	40.19	-673.0	497.4	1.000	
4535.	55.34	-684.0	508.1	40.19	-673.0	497.4	1.000	
4538.	55.07	-683.8	507.9	40.19	-673.0	497.4	1.000	
4543.	54.79	-683.6	507.7	40.19	-673.0	497.4	1.000	
4547.	54.52	-683.4	507.5	39.10	-672.0	496.5	1.000	
4550.	54.24	-683.2	507.3	39.10	-672.0	496.5	1.000	
4554.	53.97	-683.0	507.1	39.10	-672.0	496.5	1.000	
4559.	53.68	-682.7	506.9	39.10	-672.0	496.5	1.000	
4562.	53.40	-682.5	506.7	39.10	-672.0	496.5	1.000	
4566.	53.12	-682.3	506.5	39.10	-672.0	496.5	1.000	
4570.	52.84	-682.1	506.3	37.30	-670.8	495.3	1.000	
4575.	52.55	-681.9	506.1	37.30	-670.8	495.3	1.000	
4579.	52.27	-681.7	505.9	37.30	-670.8	495.3	1.000	
4583.	51.99	-681.5	505.7	37.30	-670.8	495.3	1.000	
4586.	51.70	-681.3	505.5	37.30	-670.8	495.3	1.000	
4591.	51.41	-681.1	505.3	37.30	-670.8	495.3	1.000	
4594.	51.12	-680.9	505.1	37.30	-670.8	495.3	1.000	
4599.	50.83	-680.6	504.9	35.87	-669.3	494.1	1.000	
4603.	50.54	-680.4	504.7	35.87	-669.3	494.1	1.000	
4607.	50.25	-680.2	504.5	35.87	-669.3	494.1	1.000	
4611.	49.97	-680.0	504.3	35.87	-669.3	494.1	1.000	
4615.	49.68	-679.8	504.1	35.87	-669.3	494.1	1.000	
4619.	49.40	-679.6	503.9	35.87	-669.3	494.1	1.000	
4622.	49.12	-679.4	503.7	33.28	-667.9	492.4	1.000	
4628.	48.84	-679.2	503.5	33.28	-667.9	492.4	1.000	
4632.	48.55	-678.9	503.3	33.28	-667.9	492.4	1.000	
4635.	48.26	-678.7	503.1	33.28	-667.9	492.4	1.000	
4639.	47.99	-678.5	502.9	33.28	-667.9	492.4	1.000	
4643.	47.70	-678.3	502.7	33.28	-667.9	492.4	1.000	
4647.	47.42	-678.1	502.5	32.21	-666.8	491.6	1.000	
4652.	47.15	-677.9	502.3	32.21	-666.8	491.6	1.000	
4656.	46.86	-677.7	502.1	32.21	-666.8	491.6	1.000	
4660.	46.58	-677.5	501.9	32.21	-666.8	491.6	1.000	
4664.	46.29	-677.3	501.7	32.21	-666.8	491.6	1.000	
4667.	46.00	-677.0	501.4	30.26	-665.6	490.3	1.000	
4671.	45.72	-676.8	501.3	30.26	-665.6	490.3	1.000	
4675.	45.43	-676.6	501.1	30.26	-665.6	490.3	1.000	
4679.	45.15	-676.4	500.8	30.26	-665.6	490.3	1.000	
4683.	44.87	-676.2	500.6	30.26	-665.6	490.3	1.000	
4687.	44.59	-676.0	500.4	30.26	-665.6	490.3	1.000	
4691.	44.30	-675.8	500.2	28.74	-663.9	489.0	1.000	
4695.	44.02	-675.6	500.0	28.74	-663.9	489.0	1.000	
4699.	43.73	-675.4	499.8	28.74	-663.9	489.0	1.000	
4703.	43.44	-675.1	499.6	28.74	-663.9	489.0	1.000	
4707.	43.17	-674.9	499.4	28.74	-663.9	489.0	1.000	
4711.	42.89	-674.7	499.2	28.74	-663.9	489.0	1.000	
4715.	42.61	-674.5	499.0	27.58	-663.0	488.2	1.000	
4719.	42.32	-674.3	498.8	27.58	-663.0	488.2	1.000	
4723.	42.03	-674.1	498.6	27.58	-663.0	488.2	1.000	
4727.	41.74	-673.8	498.4	27.58	-663.0	488.2	1.000	
4732.	41.45	-673.6	498.2	27.58	-663.0	488.2	1.000	
4736.	41.16	-673.4	498.0	27.58	-663.0	488.2	1.000	
4739.	40.88	-673.2	497.8	25.57	-661.8	486.8	1.000	
4744.	40.59	-673.0	497.6	25.57	-661.8	486.8	1.000	
4749.	40.31	-672.8	497.4	25.57	-661.8	486.8	1.000	
4752.	40.02	-672.6	497.2	25.57	-661.8	486.8	1.000	
4756.	39.72	-672.3	497.0	25.57	-661.8	486.8	1.000	
4760.	39.43	-672.1	496.7	25.57	-661.8	486.8	1.000	
4764.	39.16	-671.9	496.5	23.88	-660.7	485.6	1.000	
4768.	38.88	-671.7	496.3	23.88	-660.7	485.6	1.000	
4772.	38.59	-671.5	496.1	23.88	-660.7	485.6	1.000	
4776.	38.31	-671.3	495.9	23.88	-660.7	485.6	1.000	
4780.	38.03	-671.0	495.7	23.88	-660.7	485.6	1.000	
4784.	37.75	-670.8	495.5	23.88	-660.7	485.6	1.000	
4788.	37.47	-670.6	495.3	22.14	-659.5	484.4	1.000	
4793.	37.19	-670.4	495.1	22.14	-659.5	484.4	1.000	
4797.	36.91	-670.2	494.9	22.14	-659.5	484.4	1.000	
4801.	36.64	-670.0	494.7	22.14	-659.5	484.4	1.000	
4805.	36.36	-669.7	494.5	22.14	-659.5	484.4	1.000	
4809.	36.08	-669.5	494.3	22.14	-659.5	484.4	1.000	
4812.	35.79	-669.3	494.1	20.71	-658.1	483.3	1.000	
4817.	35.51	-669.1	493.9	20.71	-658.1	483.3	1.000	
4820.	35.24	-668.9	493.7	20.71	-658.1	483.3	1.000	
4824.	34.96	-668.7	493.5	20.71	-658.1	483.3	1.000	
4829.	34.68	-668.5	493.3	20.71	-658.1	483.3	1.000	
4833.	34.39	-668.3	493.1	20.71	-658.1	483.3	1.000	
4836.	34.11	-668.0	492.9	18.83	-656.9	482.0	1.000	
4841.	33.82	-667.8	492.7	18.83	-656.9	482.0	1.000	
4845.	33.54	-667.6	492.5	18.83	-656.9	482.0	1.000	
4849.	33.27	-667.4	492.3	18.83	-656.9	482.0	1.000	
4853.	32.99	-667.2	492.1	18.83	-656.9	482.0	1.000	
4856.	32.71	-667.0	491.9	18.83	-656.9	482.0	1.000	
4860.	32.42	-666.8	491.7	17.36	-655.0	480.7	1.000	
4865.	32.13	-666.6	491.5	17.36	-655.0	480.7	1.000	
4870.	31.85	-666.4	491.3	17.36	-655.0	480.7	1.000	
4873.	31.58	-666.1	491.1	17.36	-655.0	480.7	1.000	
4877.	31.30	-665.9	490.9	17.36	-655.0	480.7	1.000	
4881.	31.03	-665.7	490.7	17.36	-655.0	480.7	1.000	
4884.	30.75	-665.5	490.5	15.85	-653.8	479.7	1.000	
4889.	30.47	-665.3	490.3	15.85	-653.8	479.7	1.000	
4894.	30.18	-665.1	490.1	15.85	-653.8	479.7	1.000	
4898.	29.91	-664.9	489.9	15.85	-653.8	479.7	1.000	
4901.	29.63	-664.7	489.7	15.85	-653.8	479.7	1.000	
4906.	29.35	-664.5	489.5	15.85	-653.8	479.7	1.000	
4909.	29.07	-664.3	489.3	13.70	-653.5	478.5	1.000	
4913.	28.79	-664.0	489.1	13.70	-653.5	478.5	1.000	
4917.	28.50	-663.8	488.9	13.70	-653.5	478.5	1.000	
4921.	28.21	-663.6	488.7	13.70	-653.5	478.5	1.000	
4926.	27.93	-663.4	488.5	13.70	-653.5	478.5	1.000	
4930.	27.66	-663.2	488.3	13.70	-653.5	478.5	1.000	
4933.	27.39	-663.0	488.1	11.99	-652.1	477.2	1.000	
4938.	27.11	-662.8	487.9	11.99	-652.1	477.2	1.000	
4942.	26.84	-662.5	487.7	11.99	-652.1	477.2	1.000	
4946.	26.57	-662.3	487.5	11.99	-652.1	477.2	1.000	
4950.	26.28	-662.1	487.3	11.99	-652.1	477.2	1.000	
4954.	26.00	-661.9	487.1	11.99	-652.1	477.2	1.000	
4957.	25.73	-661.7	486.9	10.47	-650.5	476.0	1.000	
4962.	25.45	-661.5	486.6	10.47	-650.5	476.0	1.000	
4965.	25.18	-661.3	486.4	10.47	-650.5	476.0	1.000	
4969.	24.91	-661.0	486.3	10.47	-650.5	476.0	1.000	
4973.	24.62	-660.8	486.1	10.47	-650.5	476.0	1.000	
4977.	24.34	-660.6	485.9	10.47	-650.5	476.0	1.000	
4982.	24.07	-660.4	485.6	8.926	-649.1	474.8	1.000	
4986.	23.80	-660.2	485.5	8.926	-649.1	474.8	1.000	
4990.	23.50	-660.0	485.3	8.926	-649.1	474.8	1.000	
4994.	23.22	-659.8	485.1	8.926	-649.1	474.8	1.000	
4997.	22.93	-659.6	484.9	8.926	-649.1	474.8	1.000	
5002.	22.64	-659.4	484.6	8.926	-649.1	474.8	1.000	
5005.	22.36	-659.2	484.4	7.101	-648.3	473.7	1.000	
5010.	22.09	-659.0	484.3	7.101	-648.3	473.7	1.000	
5014.	21.81	-658.8	484.1	7.101	-648.3	473.7	1.000	
5018.	21.52	-658.6	483.9	7.101	-648.3	473.7	1.000	
5022.	21.24	-658.4	483.7	7.101	-648.3	473.7	1.000	
5026.	20.95	-658.1	483.5	7.101	-648.3	473.7	1.000	
5031.	20.67	-657.9	483.3	5.411	-646.9	472.5	1.000	
5035.	20.40	-657.7	483.1	5.411	-646.9	472.5	1.000	
5039.	20.12	-657.5	482.9	5.411	-646.9	472.5	1.000	
5043.	19.84	-657.3	482.6	5.411	-646.9	472.5	1.000	
5047.	19.55	-657.1	482.4	5.411	-646.9	472.5	1.000	
5051.	19.26	-656.9	482.3	5.411	-646.9	472.5	1.000	
5055.	18.98	-656.7	482.1	3.911	-645.8	471.4	1.000	
5059.	18.70	-656.5	481.9	3.911	-645.8	471.4	1.000	
5063.	18.42	-656.3	481.7	3.911	-645.8	471.4	1.000	
5067.	18.14	-656.1	481.5	3.911	-645.8	471.4	1.000	
5071.	17.86	-655.9	481.3	3.911	-645.8	471.4	1.000	
5075.	17.58	-655.6	481.1	3.911	-645.8	471.4	1.000	
5079.	17.29	-655.4	480.9	2.684	-644.3	470.3	1.000	
5083.	17.00	-655.2	480.6	2.684	-644.3	470.3	1.000	
5087.	16.72	-655.0	480.5	2.684	-644.3	470.3	1.000	
5091.	16.45	-654.8	480.3	2.684	-644.3	470.3	1.000	
5095.	16.17	-654.6	480.1	2.684	-644.3	470.3	1.000	
5099.	15.89	-654.4	479.9	2.684	-644.3	470.3	1.000	
5103.	15.61	-654.2	479.7	1.219	-642.3	469.0	1.000	
